/board/view/?id=smartphone&no=4418678&page=7&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-07 05:37:34,g5샀는데 세계에서 제일 고사양 게임 추천좀,다 씹발라버리개 사양 ㄱㅅㅌㅊ 1위 게임뭐임?,187,2017-04-03 22:24:11.059000
/board/view/?id=smartphone&no=4418665&page=7&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-07 03:32:29,의외로 g5가 카메라 퀄이 좋다는 말이 있네,엘전놈들 그 똥같은 isp로 고생하네 ㅉㅉㅉㅉㅉ,125,2017-04-03 22:24:12.199000
/board/view/?id=smartphone&no=4418650&page=7&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-07 02:15:15,LG G5 탄창식 배터리 장점이 뭐지,배터리 교체 방식이 특이해서 뭔가 큰 장점같은게 있을 줄 알았는데 딱히 그런것도 아닐듯?배터리를 쉽고 빠르게 교체할 수 있다는 장점이 있으면차라리 내부에 비상배터리를 넣어서 배터리 교체시 전원이 꺼지지 않게 할 줄 알고와 발전했네 하고 있었는데교체 영상 보니까 전원 꺼지더만;;내구도는 그거대로 또 안좋아지고도대체 무슨 장점이 있는걸까,332,2017-04-03 22:24:12.999000
/board/view/?id=smartphone&no=4418597&page=7&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 22:44:33,음성인식으로 노래틀기,알려주세요 g5인데 어디서해요,103,2017-04-03 22:24:13.836000
/board/view/?id=smartphone&no=4418595&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 22:43:02,G5 광고가 뭐 어때서?,"뭐 병신같아 봤자 얼마나 병신같겠어? 하고 찾아서 봤다...시종일관 이게 대체 뭘 말하고 싶은건지 모르겠다...시작하자마자 모듈꽂더니 소울음소리 들리고 뜬금없이 옆에서 보고 쳐웃고...그옆에 서있는 놈들은 그거 보다가 뜬금없이 쳐싸우고...애들이 뭐 할때마다 모듈 쳐꼽고 있고....그리고 모듈 꼽자마자 바로 음악 카메라 같은게 다 작동하는데...실제로 안그럴꺼 아냐? 이거 사기 아님?이거 뭐 ""우리 모듈씀 혁신임 혁신!"" 이게 하고싶은 말인거 같기도 하고...그게 혁신이라면 모듈을 써서 어떤점에서 좋아진건지는 동영상으로는 전혀 알수가 없긴 하지만...여튼 동영상 존나 병신같다...",181,2017-04-03 22:24:15.289000
/board/view/?id=smartphone&no=4418587&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 22:08:59,외국인들은 G5광고보면 무슨생각할까??,??,147,2017-04-03 22:24:16.113000
/board/view/?id=smartphone&no=4418586&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 22:07:15,막 음성인식으로 명령같은거 어떻게해요?,g5인데 막 스미스 부르면 폰켜지고 음악좀틀어봐 이렇게 명령때리는거 어플인가요 시스템엔 아무리찾아봐도없던데,85,2017-04-03 22:24:16.865000
/board/view/?id=smartphone&no=4418585&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 22:05:42,S7광고 vs G5광고,ㄷㅈ ㅋㅋ,261,2017-04-03 22:24:18.034000
/board/view/?id=smartphone&no=4418566&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 20:55:01,님들 g5샀는대 이제뭐하죠??,뭐할까요 폰만샀는데 카톡밖에안함..,233,2017-04-03 22:24:18.865000
/board/view/?id=smartphone&no=4418551&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 19:48:11,G5 카메라 모듈이랑 크래들 배터리 도착함,사진은 귀찮아서 찍진 않았는데 운빨인지 원래 그런건지 다행이 캠플러스 모듈은 유격이없음 (아마도?) 다만 기본적으로 부착되어있는 모듈은 미세하게 유격이 있지만 뭐 그건 거의 신경안쓰일 정도니까 넘어가고 카메라 모듈 달면 줌이랑 촬영을 일반 카메라처럼 잡고 찍을수있음 화면에 손 안대도 됨 일단 나무위키 같은데 적혀있는 단점중에 내가 직접적으로 체감할수있는건 아마 기본모듈의 미세한 유격정도? 카메라수채화라던지 그런건 내눈이 좆문가 수준도 안되서 구분못하겠고 그외에는 인터넷 앱 (크롬)이라던지 아직 업데이트가 필요하다는것 기계에 맞도록,150,2017-04-03 22:24:19.624000
/board/view/?id=smartphone&no=4418545&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 19:36:02,g5 40초반이면 살만해? ,집앞대리점가봣는데 선택약정해서 월요금 7.5나오고 요금제는 599 케티 기변이야 약정 13만원은 거기서 처리해준다하는데 어떰?,250,2017-04-03 22:24:20.143000
/board/view/?id=smartphone&no=4418525&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 17:44:58,g5  vs  2016 a7 vs s7엣지 머가더낫냐??,ㅇㅇ카메라랑 배터리 종합해서보면,224,2017-04-03 22:24:20.911000
/board/view/?id=smartphone&no=4418521&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 17:39:36,G5 광각 카메라로 찍어봄,내 눈이 보이는대로 찍힘 ㅋㅋㅋ출시되자 마자 걍 사버렸는데 이벤트라도 당첨됬으면 좋겠다 ㅠㅠ 근데 다이아몬드 1명 ㅡㅡ,240,2017-04-03 22:24:21.521000
/board/view/?id=smartphone&no=4418515&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 17:12:08,G5 프렌즈 수집중,롤링봇 언제 나오냐...From DC Wave,130,2017-04-03 22:24:22.099000
/board/view/?id=smartphone&no=4418480&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 13:50:46,G5 광각렌즈랑 똑같은 느낌나게 사진찍는법 알려준다,카메라로 거울 찍어서 찍으면 똑같은 느낌 날꺼다 ㅅㄱ,152,2017-04-03 22:24:22.905000
/board/view/?id=smartphone&no=4418468&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 13:22:19,g5 광각카메라  시발 존나 개쩌네,혁명기리보이팬,267,2017-04-03 22:24:23.453000
/board/view/?id=smartphone&no=4418458&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 12:01:52,G5 샀다 광각 카메라 후기,벚꽃은 피는데 나는 지지 말아야지 G5 비싼데 지금사면 이벤트한다길래 샀음 ㅋㅋㅋ 1등 다이아몯드는 포기한지 오래 상품권 2만원이라도 받아야겠다ㅠ원본사진 용량커서 안올라가져 압축했음,377,2017-04-03 22:24:24.270000
/board/view/?id=smartphone&no=4418447&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 11:24:55,g5랑 갤7이 진짜 고민된다,진짜 g5가 그렇게 안좋아????풍경사진 많이찍어서 좋을줄 알았는데카메라도 갤7이 좋다하고..모듈들이 좀 심하게 비싼거도 있네..그냥 갤7이 답인가...?,289,2017-04-03 22:24:25
/board/view/?id=smartphone&no=4418422&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 08:46:07,j5에서 g5로 갈아탈려고하는데 신세계임?,,317,2017-04-03 22:24:25.683000
/board/view/?id=smartphone&no=4418411&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 07:03:02,g5가 그렇게 별로냐??,카메라때문에 살라했던건데문제가 되게 많나보네ㄷㄷ....갤7로 그냥 넘어가야하냐..?,332,2017-04-03 22:24:26.225000
/board/view/?id=smartphone&no=4418372&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 01:51:02,카메라는 뭐가 좋아?,g5 vs s7카메라 외에 기능은 필요없어동급이라면 조금이라도 싼 g5가려고..모듈 살수도 있고,167,2017-04-03 22:24:26.933000
/board/view/?id=smartphone&no=4418351&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-06 00:46:04,산지 5일만에 기계 교체할수있어?? 불량을 지금 발견해서 ㅜㅜ,g5 샀는데 첨엔 외관상으로 배터리부분 교체하는 버튼이 한쪽으로 파여있던데 그건 기능엔 문제없어서 그냥 쓸려고 했거든 ?!근데 방금 이어폰 끼니까 소리가 들렸다말다 한다 ㅜㅜ 헤드셋 내가 끼던거가 고장났나하고 폰살때 주는 이어폰으로 해도 마찬가지임... 이거에 대해서 잘 아는사람 있냐 ㅜㅜ교환가능함?? 쓰던것도??,171,2017-04-03 22:24:27.494000
/board/view/?id=smartphone&no=4418243&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-05 16:32:42,g5  vs 아이폰,머가낫냐?,286,2017-04-03 22:24:28.258000
/board/view/?id=smartphone&no=4418232&page=8&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-05 15:50:46,S7 VR이랑 G5 VR 고민중인 뉴비입니다.,이번 폰은 VR을 보고 갈려고 하는데 어떤게 좋은가요?그리고 S7 플랫이랑 엣지 차이 많이 나나요?뉴비에게 정보 좀 부탁드립니다.굽신굽신,153,2017-04-03 22:24:29.107000
/board/view/?id=smartphone&no=4418209&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-05 14:03:01,g5유격 어느정돈데? ,사진 이씀?From DC Wave,253,2017-04-03 22:24:30.484000
/board/view/?id=smartphone&no=4418188&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-05 12:25:35,적어도현시점에서 g5사는건 오바임,모듈 헬지 모발사업부가 생각이있으면 다음 시리즈에도 호환되게 할거고문제는 유격인데유격 아마 나중에생산되는건 수정될듯,341,2017-04-03 22:24:31.187000
/board/view/?id=smartphone&no=4418185&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-05 12:15:13,G5 유격 진심 씹극혐이다,유격 있을거면 균일하게 양쪽 다 있던가.ㅋㅋㅋㅋ한쪽만 있으니 더 극햠ㅋㅌㅌ,167,2017-04-03 22:24:31.948000
/board/view/?id=smartphone&no=4418184&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-05 12:14:38,g5도 모듈형 베타테스트 아니냐,처음 삼성이 oled썻을때 번인이슈나오면서 '돈내고 베타테스트하는 ㅄ들 ㅋㅋ' 했었는데g5도 모듈 신기하고 맘에들면 쓰는거지만 현명한선택이라는생각은 안듬유격 더 심해질까봐 모듈 여러번 뺏다꼇다도 못하고 부들부들,105,2017-04-03 22:24:32.601000
/board/view/?id=smartphone&no=4418177&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-05 11:41:15,g5 모듈 연결 부분 실링처리도 안하고 개판이잔아.,발로 만들었던데.,117,2017-04-03 22:24:33.281000
/board/view/?id=smartphone&no=4418150&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-05 10:25:32,g5욕먹는이유가 뭐야?,웅?From DC Wave,286,2017-04-03 22:24:33.956000
/board/view/?id=smartphone&no=4418142&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-05 10:02:28,G5 샀다 후기 남긴다,뭘 사든 속도 밝기는 다 비슷해 그런 비교는 필요없다. 나무를 이렇게 다담기는 처음. g5는 사진 광각으로 찍을 사람만 사 + 하이파이 음질도 굳전화만 할사람은 사지 말고 내년에 폰 바꿀거면 엘쥐라서 폰값 떨어질테니 H클럽타고 오래쓸거면 그런거 물어봐도 하지마,465,2017-04-03 22:24:34.780000
/board/view/?id=smartphone&no=4418087&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-05 03:21:34,G5  잘 팔리나 보네,신기,312,2017-04-03 22:24:35.422000
/board/view/?id=smartphone&no=4418086&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-05 03:20:47,스마트폰 각분야별 탑 및 현존 추천 스마트폰 탑50,디스플레이 탑갤7브랜드 선호도 탑아이폰6s가성비탑아이폰se카메라 탑5 루미아제외1.갤72.g53.갤노트54.lg v105.갤s6오디오 퀄리티 탑7(g5+b&o hifi모듈이 최고나 제외)1.lg v102.갤s73.엑페z54.갤노트55.아이폰6s6.갤럭시s67.lg g5Ap-cpu 탑폰 싱글 아6s태블릿 싱글 아이패드 프로폰 멀티 갤7태블릿 멀티 아이패드 프로갤7이 탑Ap-gpu 탑폰 탑 갤7(스냅용) 오프스크린태블릿 탑 아이패드 프로게임 실행속도탑 갤7엑시온스크린 탑 아6sse개인적 추천 탑101.아이폰6s2.갤럭시s7(엑시용)3.lg g54.갤럭시s7엣지(스냅용)5.아이폰(5)se6.갤럭시 노트57.아이폰6s플러스8.lg v109.엑스페리아z5(p)10.갤럭시s6(엣지플랫엣플 포함 플랫이 나음)및 기타 50선11.넥서스6p12.엑스페리아z313.lg g414.넥서스5x15.아이폰616.엑스페리아z5(c)17.메이쥬 프로518.아이폰6플러스19.블랙베리 프리브20.갤럭시 노트4 엣지21.lg g322.화웨이 메이트823.갤럭시 노트424.아이폰5s25.엑스페리아z226.갤럭시a7?201627.모토x 3세대28.lg g3 cat629.갤럭시s5(광)30.원플러스231.엑스페리아z132.htc one m833.lg g234.루미아95035.갤럭시s4(lte a)36.넥서스537.엑스페리아z3c38.넥서스639.갤럭시a840.샤오미 mi note pro41.블랙베리 클래식42.원플러스원43.엑스페리아z4(3+)44.갤럭시 노트345.htc one m946.lg g프로247.베가아이언248.갤럭시 알파49.블랙베리 패스포트50.skt 쏠스펙상 선호도 탑51.갤럭시s7엣지2.아이폰6s3.갤럭시 노트54.아이폰6s플러스5.엑스페리아z5가성비1.엑스페리아z22.lg g43.엑스페리아z5(c)멀티미디어 능력1.lg v102.갤럭시s73.갤럭시 노트54.아이폰6s5.넥서스6p현 태블릿 탑3아이패드 에어2갤탭s2아이패드 프로 빅사이즈가성비탑 태블릿아이패드 미니4아이패드 프로 9.7,1024,2017-04-03 22:24:36.073000
/board/view/?id=smartphone&no=4418046&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-05 00:53:11,G5 유격도 웃긴게,내폰만 아니면 됨ㅎFrom DC Wave,343,2017-04-03 22:24:36.806000
/board/view/?id=smartphone&no=4418040&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-05 00:47:28,갤7 카메라가 맘에 안들면,G5랑 둘 다 쓰면 더ㅣ는거 아닌가요?From DC Wave,172,2017-04-03 22:24:37.596000
/board/view/?id=smartphone&no=4418014&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-04 23:50:32,G5써본적도 없으면서 G5까는놈들 뭐냐,지금 G5랑 예전 옵티머스랑은 차원이다른데 예전작 이미지가지고 프리미엄 G5를 까네,93,2017-04-03 22:24:38.548000
/board/view/?id=smartphone&no=4418011&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-04 23:35:36,엘지폰 써보지도 않은놈들이 엘지까네,G5 써본놈도 없으면서,193,2017-04-03 22:24:39.254000
/board/view/?id=smartphone&no=4418000&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-04 22:32:30,g5  ㅅㅂ 왜 충전핀을 좆같이 만든거냐,ㅅㅂ 사고 회사에 놓고 달랑 폰만 가지고 와서 충전을 못하네 ㅅㅂ C타입 장점 모냐??? G5를 쓰기엔 내가 너무 빠간가,504,2017-04-03 22:24:40.563000
/board/view/?id=smartphone&no=4417999&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-04 22:29:14,G5...프렌즈...수집중...,캠플러스는 오고있고 다음엔 롤링봇이다...From DC Wave,278,2017-04-03 22:24:41.545000
/board/view/?id=smartphone&no=4417976&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-04 21:16:52,네이버 LG모바일카페 난리도아니닼ㅋㅋㅋㅋㅋㅋ,첨에 G5나올때는 이쁘네 어쩌네 존내물고빨다가 슬슬 교품이니 실망이니 ㅋㅋㅋ어휴 6.25때 난리는 난리도아니다야,265,2017-04-03 22:24:42.469000
/board/view/?id=smartphone&no=4417896&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-04 17:40:22,지5 내년에  올해 G4값만큼 싸져도 살폰못됨?,G5가 지금의 G4처럼 싸져도 G5는 살게못됨?,75,2017-04-03 22:24:43.230000
/board/view/?id=smartphone&no=4417873&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-04 16:20:57,G5 하이파이 모듈 ㅋㅋㅋㅋㅋ,1. 하이파이 모듈 끼운 상태로는 USB로 PC연결 안됨2. 하이파이 모듈끼우면 고속충전 안됨3. OTG도 안됨4. 해외판 모듈은 국내판폰에 장착안됨,353,2017-04-03 22:24:43.955000
/board/view/?id=smartphone&no=4417862&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-04 15:15:14,g5 짤막한 후기 남기고간다,뒷면 디자인 별로 카메라 광각만 좋은 나머지 보통 음악은 당연 하이파이모듈인 g5지만 비쌈 새로나온 H클럽은 중고값 마니 내릴것같으면 ㄱㄱ,491,2017-04-03 22:24:44.540000
/board/view/?id=smartphone&no=4417797&page=9&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-04 09:47:14,인천에 코엑스같은 G5 체험존 어딨어?,인천에 코엑스같은 G5 체험존 어딨어?모듈써보게,133,2017-04-03 22:24:45.208000
/board/view/?id=smartphone&no=4417781&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-04 08:01:14,G5는 왜 메탈로 쳐만든거냐,풀메탈폰 이라고 마케팅 하면사람들은 당연히 아이폰같은 그런 메탈을 생각 할텐데.메탈 위에 프라이머리 입히고 거기다 도색 쳐하면메탈을 쓴 이유가 없지 안냐?,199,2017-04-03 22:24:46.516000
/board/view/?id=smartphone&no=4417777&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-04 07:26:32,아이폰 카메라가 LG이노텍 껀데 전량 계약 해지 ㅋㅋㅋㅋ,소니로 다시 갈아타는듯 A10칩도 전량 TSMC에게 뺏기더니 잘하는 짓이다이노텍도 부도테크탈듯 ㄷㄷㄷLG전자도 이번에 G5잘 못팔면 거의 팬택 수순 으로 갈듯 주식 엄청나게 운지했던데....,353,2017-04-03 22:24:47.170000
/board/view/?id=smartphone&no=4417776&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-04 07:25:47,G5 디자인은 걍 존나 보급형같이 생김,구매의욕을 확 가져올만한 무언가가 없음모듈도 그저 그럼,109,2017-04-03 22:24:47.845000
/board/view/?id=smartphone&no=4417739&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-04 01:41:40,G5사서 쓰는중인데,"지프로1 쓰다가 지5로 바꿈 근데 지프로1에서 제공되는 기본브라우져만 쓰다가 크롬 쓰려니 조금 불편 게다가 크롬에는 현재 ""폰트 크기 조절 불가""라는 갓 버그가 있어서.....",388,2017-04-03 22:24:48.500000
/board/view/?id=smartphone&no=4417730&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-04 01:03:30,해외 G5 개봉기에 제목에 WTF 이라고 적어놓음,화면이 좀문제인거같던데얼마나 폰을 못쳐만들면 개봉기에 욕을적냐?,281,2017-04-03 22:24:49.164000
/board/view/?id=smartphone&no=4417718&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-04 00:38:01,G5 내구성이 문제가 될거같음,모듈형으로 나온다고 했을때부터 다들 유격은 예상했던거고얼마냐 버텨주느냐가 관건일텐데 불안해보임 지들끼리 테스트야 해봤겠지만그리고 모듈 걸쇠가 하나라며? 그러면 한쪽이 덜렁덜렁할거 같은데,198,2017-04-03 22:24:49.822000
/board/view/?id=smartphone&no=4417715&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-04 00:32:51,G5는 유격보다는 유리가 더큰 문제지 안냐?,액정을 얼마나 얇게 만들엇지는 모르겟지만좀만 힘줘서 누르면 화면 색이 변함 ㅋㅋ.이게 무슨말이냐면컴퓨터 모니터 화면을 손가락으로 힘줘서 눌러보면 알게될거임.,284,2017-04-03 22:24:50.511000
/board/view/?id=smartphone&no=4417664&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-03 22:44:16,이 글을 보는 업자새끼들아 수도권 G5 완납 구매희망한다,좀 팔아줘 싸게 ㅜㅜ 두명 갈게,134,2017-04-03 22:24:51.075000
/board/view/?id=smartphone&no=4417551&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-03 19:21:12,요즘 단통법때문에 정가 다주고 사는거 아니야??,우리가족 폰바꾼다고 이번에 대리점가서 갤7 g5 65만원정도씩에 가져왔는데 너네는 어디서 그렇게 싸게삼??,327,2017-04-03 22:24:51.869000
/board/view/?id=smartphone&no=4417547&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-03 19:11:43,g5 59욕 총알27에 업어왔따;;,ㄹㅇ후회중 ㅜ;;,383,2017-04-03 22:24:52.611000
/board/view/?id=smartphone&no=4417545&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-03 19:09:11,옵티머스 LTE - Gpro - G2 - G5 질문 받는다,엊그제 샀고G5하단 모듈 볼때마다 불안하다질문 받는다.. 엘지 빠돌이 색기라 욕해도 상관없다써본 경험으로는 엘지폰은 결함이 무조건 1개 이상은 있다,177,2017-04-03 22:24:53.227000
/board/view/?id=smartphone&no=4417511&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-03 17:46:03,s7 vs g5 뭐가더 괜춘?,폰바꿀라하는데 g5 사려고 하다가 맛겔에서 신명나게 까대길래..뭐가문제임?닥 s7이 맞는거임?,282,2017-04-03 22:24:53.975000
/board/view/?id=smartphone&no=4417468&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-03 16:28:09,맛갤 기준이면 살 폰이 없네,갤7은 버벅거림 + 카메라 왜곡G5는 마감 븅신 + 유격 + 풀메탈논란등등 그나마 덜 까이는게 아이폰인거 같은데 아이폰은 가격 창렬 + a/s 힘들고 비쌈이러면 남는건 샤오미 미5뿐인가?,163,2017-04-03 22:24:54.570000
/board/view/?id=smartphone&no=4417411&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-03 15:13:39,G5내년 봄이나 여름쯤에 헐값에건져서 쓰면 개이득??,??,73,2017-04-03 22:24:55.152000
/board/view/?id=smartphone&no=4417404&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-03 15:05:48,g5이 갤7보다 카메라 좋음 ㄹㅇ?,갤7가 이번에 구린건가g5 사진들 처음에 mwc에서 나온거 보니까 한 넥4 시절로 퇴보한거 같던데,145,2017-04-03 22:24:55.816000
/board/view/?id=smartphone&no=4417389&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-03 14:28:47,G5광고 뭐하자는광고지?,휴대폰광고야? 아니면 코믹영화 배우 보려고 만들어진광고야,185,2017-04-03 22:24:56.380000
/board/view/?id=smartphone&no=4417381&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-03 14:18:13,근데 맛갤은 G5 왜케 깜?,폰이 안좋나 지금 G5랑 S7이랑 고민중인데,393,2017-04-03 22:24:56.953000
/board/view/?id=smartphone&no=4417377&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-03 14:11:47,g5 첫날 1만5천대는 엘지계열사 전직원이 산거 아니냐,그리고 하청 까지 압력 가해서 사게 말들고ㄷㄷ아니면 그 구린걸 돈주고 사다니 ㅠㅠ,220,2017-04-03 22:24:57.620000
/board/view/?id=smartphone&no=4417338&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-03 13:21:15,으 G5 실버사고 싶은데 죄다 핑크네,몇 군데 물어봤는데 한 군데빼고 다 없다고 그러더라헬쥐 미친놈들 초반에 반응 좋을때 바짝 팔아야지 마감도 시원찮게해서 나오면서 뭐 이렇게 늦는지 모르겠다오늘 다시 가볼까 고민중인데 가도 실버가 있으려나 모르겠다골드 색상은 갤럭시고 아이폰이고 엘지폰이고 사람들 제일 많이 들고 다니는 색상이 골드라 흔해 빠져서 안 땡기는데,115,2017-04-03 22:24:58.236000
/board/view/?id=smartphone&no=4417308&page=10&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-03 12:39:11,G5 출시 첫날 15000대 팔아....,이 정도면 기어 vr보다 못 판거 아님?,286,2017-04-03 22:24:58.779000
/board/view/?id=smartphone&no=4417290&page=11&search_pos=-4370000&s_type=search_all&s_keyword=g5,2016-04-03 12:00:38,뉴비들아 g5좋냐?,제대로 만져본적이없네...From DC Wave,76,2017-04-03 22:25:00.179000
