/board/view/?id=smartphone&no=4317092&page=3&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-07 14:31:21,현재 추천스마트폰 베스트20,1.갤럭시s62.아이폰63.lg g44.갤럭시s6엣지5.엑스페리아z3(z1재탕)6.갤럭시 노트47.아이폰6+8.넥서스69.메이쥬 mx4 프로10.엑스페리아z411.htc one m812.아이폰5s13.샤오미 mi4 노트14.갤럭시노트315. Lg g3 cat616.갤럭시s5(광)17.Htc one m918.lg g219.갤럭시 알파20.넥서스5(g2 쌍둥이폰),324,2017-04-03 23:11:12.001000
/board/view/?id=smartphone&no=4317032&page=3&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-07 09:04:13,삼성 갤럭시 S6 판매 아이폰 6에는 역부족,삼성전자 갤럭시 S6 삼성전자 갤럭시 S6가 이전 모델보다 다소 높은 판매고를 올리고 있지만 애플 아이폰 6를 따라잡느라 고전하고 있다고 카운터포인트 테크놀로지 마켓 리서치가 밝혔다.카운터포인트에 따르면 삼성은 4월10일 갤럭시 S6와 곡면스크린을 장착한 갤럭시 S6 엣지를 출시하고 3주 뒤 유통업체와 소매업체들에게 1000만 대를 출고한 상태며 그중 약 600만 대가 최종사용자에게 판매됐다. 기사 더 보기,231,2017-04-03 23:11:12.751000
/board/view/?id=smartphone&no=4316980&page=3&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-07 00:56:06,아이폰6s vs 갤럭시6 제발추천점,지금당장 핸드폰 바꾸려고하는데아이폰6랑 갤럭시6랑 고민중이예여..아이폰살꺼면 몇달더 기다렸다가 6s 나오면 그걸로살까 고민중이긴한데..갤럭시s6는 블루토파즈색상사려구여 엣지는 먼가 디자인이 촌스러워서 걍 6로여...뭐살까여아이폰은 써본적이없어서..지금 노트2쓰는데안드로이드 고질병인 쓰다보면 버벅거리고 느려지는거 좀 짜증나는데아이폰 그런거없대서 고민... 디자인은 뭐 아이폰이 이쁘긴한데 갤럭시도 그냥저냥 평타는하는듯..무엇보다 후아유에서 한이안이 갤럭시s6 블루토파즈색상 쓰는데 개이뻐보임;,271,2017-04-03 23:11:13.423000
/board/view/?id=smartphone&no=4316921&page=3&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-06 21:29:03,갤s6  인터넷 어디 싸이트가 싸게팔고 괜찮냐?,추천좀,150,2017-04-03 23:11:14.169000
/board/view/?id=smartphone&no=4316920&page=3&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-06 21:28:33,갤s6 kt vs sk.,통신사 어디가 괜찮음?>,60,2017-04-03 23:11:14.747000
/board/view/?id=smartphone&no=4316613&page=3&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-06 11:42:34,ios6 까지의 잡스가 추구했던 ui는 정말 가볍긴 했던것 같다,ios6까지의 잡스가 추구했던 ui는 정말 가볍긴 했던것 같다물론 ios6까지만 해도 안드에 비해서 ios6 기능이 별로 많지 않았던것도 있지만,86,2017-04-03 23:11:15.356000
/board/view/?id=smartphone&no=4316468&page=3&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-05 23:28:49,(진지) 너네는 갤럭시s6을 얼마까지해주면 살거냐 ,공시지원금 등 모두포함 할부원금을얼마에주면 아이폰을 포기하고갤럭시s6이나 엣지 쓸거냐하긴 아이폰쓰는애들은 돈 상관없겠지만다른애들은 어때?진지하게!! 10원 1000원 같은소리 하지말고 !!From DC Wave,272,2017-04-03 23:11:16.044000
/board/view/?id=smartphone&no=4316455&page=3&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-05 23:16:27,블루 사파이어 좋아하네 ㅉㅉ,블랙 사파이어지 뭔 블루 사파이어너 갤럭시s6 사지마 인마 ㅉㅉ,167,2017-04-03 23:11:16.618000
/board/view/?id=smartphone&no=4316437&page=3&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-05 22:44:05,갤럭시s6 팔사람;;,65만원정도에;; 상태괜찮은거;;From DC Wave,139,2017-04-03 23:11:17.227000
/board/view/?id=smartphone&no=4316435&page=3&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-05 22:40:40,갤럭시s6 색상추천점,ㅎㅎㅎ.lg 프리스타일폰 갤2 베시업 모두 화이트로써서..화이트개질임..블랙은 지문이묻어서 싫고..색상 뭐가이쁠까 ㅎㅎFrom DC Wave,223,2017-04-03 23:11:17.978000
/board/view/?id=smartphone&no=4316339&page=3&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-05 19:43:31,갤럭시s6 or 아이폰6 ,갤4 쓰다가 바꾸려는데 머가낫냐,258,2017-04-03 23:11:18.650000
/board/view/?id=smartphone&no=4316218&page=3&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-05 16:47:53,갤s6 vs아이폰6,너네같으면 뭐 고르냐?,118,2017-04-03 23:11:19.384000
/board/view/?id=smartphone&no=4316217&page=3&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-05 16:47:02,s6공기계사서 보험들일수있냐??,응?From DC Wave,186,2017-04-03 23:11:19.911000
/board/view/?id=smartphone&no=4316201&page=3&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-05 16:09:34,s6배터리ㅍㅌㅊ?,어떰From DC Wave,133,2017-04-03 23:11:20.848000
/board/view/?id=smartphone&no=4316197&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-05 16:04:42,S6 엣지를 사야하는 단 하나의 이유,아이똥 따위보다 억만배는 더 이쁨,241,2017-04-03 23:11:21.810000
/board/view/?id=smartphone&no=4316179&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-05 15:32:08,s6블루토파즈원래이러냐,블루토파즈 32gb샀는데 빛에따라 색상이 달러,142,2017-04-03 23:11:22.466000
/board/view/?id=smartphone&no=4316140&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-05 14:04:26,갤s6쓰는사람 있냐? 질문하나할께,이거 손으로 누르면 화면에서 움직이던데쓰임새가 뭐임?,129,2017-04-03 23:11:23.054000
/board/view/?id=smartphone&no=4316069&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-05 11:53:27,니들 삼성 차기작이름은알고 갤질하노?,갤럭시s6플러스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ노답 ㅋㅋ,126,2017-04-03 23:11:23.601000
/board/view/?id=smartphone&no=4316044&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-05 10:33:30,샘숭 갤s6도 이제 내년 이맘때 쯤 되면 배터리로 한번 난리 날거임.,배터리 싸이클 기준 400번 정도면설계 수명상 80프로 이하거나 80프로 수준되는데.슬슬 발동걸리거든.아몰레기로 교체 한번 받고. 배터리 교체 받으면갤s6 구조상....히트건으로 액정 떼고... 배터리 본드로 고정된거 떼고 하려면....샘숭도 s6에 한해서는 리퍼를 염두에 둬야 하지 않을까?,140,2017-04-03 23:11:24.288000
/board/view/?id=smartphone&no=4315666&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-04 14:37:28,다신 아이폰 안산다 씨발 갤럭시사라 팀쿡개세끼,아이폰5s사용중인데아랍어 문자 때매 내폰 컴터에 백업하고 핸폰 초기화하고 다시 백업한파일 폰으로 넣는데 시발 실패함 ㅡㅡ 사진 다날라가서 존나빡침 아이튠즈씨발 10번넘개 시도했는데 안됨 갤럭시s6는 내장형배터리라서 s5살려고한다 아이폰사지마라 불편하다 씨발,188,2017-04-03 23:11:24.820000
/board/view/?id=smartphone&no=4315552&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-04 10:24:37,형님들 갤s6기변으로,6.9요금제Sk로적정 할원과월요금 얼마정도 나오나용?ㅜㅜ,128,2017-04-03 23:11:25.507000
/board/view/?id=smartphone&no=4315547&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-04 10:06:53,갤 S6 사고픈데 왜이리 비싸냐,어케 사야 좀 쌀려나 좀 가르쳐주라 다 할부원금70만원대네,56,2017-04-03 23:11:26.062000
/board/view/?id=smartphone&no=4315544&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-04 09:50:31,6월 갠역시s6 반값에 사는 방법 알려준다.jpg,개아차 사면 반값 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,176,2017-04-03 23:11:26.876000
/board/view/?id=smartphone&no=4315543&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-04 09:44:59,오늘 갤럭시S6 으로 찍은사진 ^_^ ,카메라좋네 6년전쓰던 40만원짜리 똑딱이카메라보다 괜찮은듯,138,2017-04-03 23:11:27.611000
/board/view/?id=smartphone&no=4315493&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-04 02:10:01,아이폰6와 갤럭시S6를 뜨거운 물에 삶는 영상,갤럭시 꽤 오래 버팀,192,2017-04-03 23:11:28.220000
/board/view/?id=smartphone&no=4315470&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-04 01:22:47,안드로이드폰 각분야별 서열(재탕이니 패스할거면 패스),각부분으로 나눠 비교해볼께크게 나눌 분야는 디자인 성능 os최적화 배터리 음질 카메라디스플레이 7분야임1.성능 cpu편일단 시퓨에선 갤6엣지 엑시7420이 최고인것은 두말하면 잔소리그담이 갤노트4 엑시5433인데 둘은 시퓨는 같고 공정과 클럭향상이 있는게 차이갤6는 5200점대 노트4는 4000~4300점대그담은 스냅810인데 고발열로 인한 쓰로틀링으로이론상 긱벤치 4300점대 실제론 노발열시 3700점대발열시 2400점대이며 평균 3000점대도 잘 안되서사실상 망한ap 화룡 여기서 코어 두개 죽인 스냅808이 3500대로 더 잘나온다고 함그담이 스냅808임3500점대 노트4도 발열시 3200대까지 떨어지는등 안드폰 쓰로틀링은 유명한데 스냅은 특히 심한편스냅805는 3100대 엑시5430도 3300대결론:갤6 1등 압도적 갤놋4 2등(4000점대) g4사실상 3위급(3500점대) 노트4가 고성능 쿼드 대 저성능 쿼드 옥타인데G4는 고성능 듀얼 저성능 쿼드 헥사싱글코어나 저성능 코어 성능이 노트4보다 낫다는 인상 500점 정도 차이Gpu편Gpu에선 스냅810이 이론상 최고 open gl3.1에선 근데 역시 발열이 문제고 3.1이 아닌 3.0이나 2.7에선 역시갤6가 최고 그담으로 스냅810인데 발열시 스냅808과 비슷하거나 그 밑일 정도로 화룡이라 패스그담은 역시 g4스냅808 스냅805랑 엑시5433(노트4는 갤6랑 지퓨도 같은 아키텍처지만 코어수가 갤6에서 늘어남)도 앞섬결론: 1.갤6 엑시 2.g4 스냅808 3.스냅805 4.갤노트4 엑시5433게임성능은 갤6랑 g4가 짱₩성능편 결과1.갤6 엑시7420 압도적2.g4 스냅808 갤6빼곤 그래도 얘가 답3.갤노트4 엑시5433 시퓨는 조금 앞서고 지퓨는 조금 뒤떨짐g4랑 동급 내지 더 나을지도 모르는데 실제써보며롤리팝문제인지 최적화 문제인지 g4가 더 빠릿함동급이지만 g4가 더 높은 이유임그밑에 스냅805810기기들2.디스플레이1.갤6엣지2.갤노트43.g4요근래 슈아몰이 워낙 넘사로 좋아 이런 결과그래도 번인이 문제라 걱정이 되고 lcd선호자라면G4 색온도문제는 있지만 쨍한거 좋아하면 더 선호할듯실제로 샤픈이 문제였던 g3 디스플레이를 깟던 언더케이지는G4 디스플레이에 9.7점을 줬을 정도 보기엔 쨍쨍하고 선명함3.카메라1.g42.갤63.갤노트4플레이웨어즈 블라인드 테스트 1위의 g4실제로 장노출 사진이나 야간 사진은 안드 최강다만 주광 선명도는 갤6가 좋은편사실 셋다 동급이라 쳐도 될만큼 상향평준화4.os최적화1.넥서스562.g43.엑스페리아z34.갤65.g2일단 넥서스의 os최적화야 당연한 결과레퍼런스폰이니 만큼비레퍼중 g4가 최상넥5 2015가 g4를 베이스로 한다는 얘기가 있을정도로최적화가 좋고 롤리팝에 여러 기기들 htc 삼성등이 초토화될때그래도 준수한 퍼포먼스를 보여줬고 화룡에 문제가 될때808로 놀라운 최적화 퍼포먼스를 보여줬음이미 g2때 부터 넥서스보다 빠른 사후지원등으로 유명그에 반해 갤6는 노트4s5때보다 가벼워진 터치위즈와 차세대 램등으로 ssd급 차이를 광고했으나 롤리팝 램누수의 최대 피해자 다른 제조사 롤리팝도 램누수문제를 겪지만 유독 삼성이그중 유독 갤6가 문제가 많다게임시 느려지거나 리플레시되는등 실제 체감 퍼포먼스에 부정적 영향 역시 소프트웨어에 약한 삼성이고가벼워졌다곤 해도 명불허전 똥치위즈다5.배터리 타임1.갤52.엑스페리아c33.엑스페리아z3c4.갤노트35.g플렉스1노트4보다 3때 배터리 타임이 좋았다(2도 좋았다)그러나 갤5의 엄청난 배터리타임이 충격적갤6도 용량에 비해선 더 좋아진 효율이지만물리적 용량 감소와 배터리 일체로 교체가 안되기때문 제외G4는 갤6보다 떨어지는 배터리 타임이지만 그래도 sd카드 지원과 배터리 교체형이다(근데 고급진 느낌은 일체형이 좋다)6.음질1.vivo x5 max2.메이쥬 mx4 프로3.엑스페리아z14.lg g45.갤럭시s66.샤오미 mi프로7.갤럭시s4최고는 무려 dac가 es9018이 들어간 vivo의 플래그십 폰저 dac는 고급 외장 dac로 하이파이 매니아들에게도 유명한 제품 일반 모바일용 dac와는 격이 다름아스텔엔컨보다 좋으니 더이상 설명 필요 없음수치상 g3도 극상인데 오히려 g4의 음질이 더 좋음Z1 역시 클리어 베이스와 합쳐져 소리가 아주 훌륭하고갤6는 s5노트4보다 향상된 음질을 보여줌갤4도 음질 좋기로 유명메이쥬역시 항상 음질은 갤럭시보다 좋았을정도샤오미가 의외로 좋다는 평이 있음7.디자인1.엑스페리아z32.갤럭시s6엣지3.lg g3(cat6)누군가에겐 g4가 3보다 디자인이 낫다는 얘기도 있을수 있음특히 나같은 경우 앞면은 g3는 물론 갤6보다 낫다고 보여짐그럼에도 보편적으로 g3 디자인을 많이 꼽을거임베가연2htc one m8등 역대급 디자인중에서도 손꼽혔던디자인의 폰그럼에도 후면 디자인과 색감에서 오는 영롱함 엣지의 멋등은또 갤6가 한수 위 노트34에서 고민을 하더니 이런 디자인을앞면은 갤4의 멋진 디자인을 계승 발전 시켰고 옆면은 알파와A시리즈의 메탈을 발전 계승삼성에서 이런 디자인을 보여주다니 충격을 선사함갤5 똥망 디자인 다음이라 더더욱 놀라움그래도 일등은 소니 엑스페리아z3탈안드로이드 디자인 폰답게 항상 같아도 언제나 반하는 디자인방수는 덤종합1.갤럭시s6엣지2.lg g43.갤럭시 노트44.엑스페리아z35.넥서스6(5도 꿀리진 않는다)역시 일등은 압도적으로 갤6G4는 갤6 아니라면 현재 유일한 해결책노트4는 지금 시점에선 조금 에러 꼭 펜이 필요한 경우가 아니라면엑페z3는 디자인이 중요하다면 이거 아님 갤6 오히려 노트4보다나을지도넥서스6는 가성비 생각하면 넥5가 더 나을지도,368,2017-04-03 23:11:29.028000
/board/view/?id=smartphone&no=4315363&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-03 21:52:23,갤6는 현재 안드로이드 폰중 어느정도 위치일까? G4는?,각부분으로 나눠 비교해볼께크게 나눌 분야는 디자인 성능 os최적화 배터리 음질 카메라디스플레이 7분야임1.성능 cpu편일단 시퓨에선 갤6엣지 엑시7420이 최고인것은 두말하면 잔소리그담이 갤노트4 엑시5433인데 둘은 시퓨는 같고 공정과 클럭향상이 있는게 차이갤6는 5200점대 노트4는 4000~4300점대그담은 스냅810인데 고발열로 인한 쓰로틀링으로이론상 긱벤치 4300점대 실제론 노발열시 3700점대발열시 2400점대이며 평균 3000점대도 잘 안되서사실상 망한ap 화룡 여기서 코어 두개 죽인 스냅808이 3500대로 더 잘나온다고 함그담이 스냅808임3500점대 노트4도 발열시 3200대까지 떨어지는등 안드폰 쓰로틀링은 유명한데 스냅은 특히 심한편스냅805는 3100대 엑시5430도 3300대결론:갤6 1등 압도적 갤놋4 2등(4000점대) g4사실상 3위급(3500점대) 노트4가 고성능 쿼드 대 저성능 쿼드 옥타인데G4는 고성능 듀얼 저성능 쿼드 헥사싱글코어나 저성능 코어 성능이 노트4보다 낫다는 인상 500점 정도 차이Gpu편Gpu에선 스냅810이 이론상 최고 open gl3.1에선 근데 역시 발열이 문제고 3.1이 아닌 3.0이나 2.7에선 역시갤6가 최고 그담으로 스냅810인데 발열시 스냅808과 비슷하거나 그 밑일 정도로 화룡이라 패스그담은 역시 g4스냅808 스냅805랑 엑시5433(노트4는 갤6랑 지퓨도 같은 아키텍처지만 코어수가 갤6에서 늘어남)도 앞섬결론: 1.갤6 엑시 2.g4 스냅808 3.스냅805 4.갤노트4 엑시5433게임성능은 갤6랑 g4가 짱₩성능편 결과1.갤6 엑시7420 압도적2.g4 스냅808 갤6빼곤 그래도 얘가 답3.갤노트4 엑시5433 시퓨는 조금 앞서고 지퓨는 조금 뒤떨짐g4랑 동급 내지 더 나을지도 모르는데 실제써보며롤리팝문제인지 최적화 문제인지 g4가 더 빠릿함동급이지만 g4가 더 높은 이유임그밑에 스냅805810기기들2.디스플레이1.갤6엣지2.갤노트43.g4요근래 슈아몰이 워낙 넘사로 좋아 이런 결과그래도 번인이 문제라 걱정이 되고 lcd선호자라면G4 색온도문제는 있지만 쨍한거 좋아하면 더 선호할듯실제로 샤픈이 문제였던 g3 디스플레이를 깟던 언더케이지는G4 디스플레이에 9.7점을 줬을 정도 보기엔 쨍쨍하고 선명함3.카메라1.g42.갤63.갤노트4플레이웨어즈 블라인드 테스트 1위의 g4실제로 장노출 사진이나 야간 사진은 안드 최강다만 주광 선명도는 갤6가 좋은편사실 셋다 동급이라 쳐도 될만큼 상향평준화4.os최적화1.넥서스562.g43.엑스페리아z34.갤65.g2일단 넥서스의 os최적화야 당연한 결과레퍼런스폰이니 만큼비레퍼중 g4가 최상넥5 2015가 g4를 베이스로 한다는 얘기가 있을정도로최적화가 좋고 롤리팝에 여러 기기들 htc 삼성등이 초토화될때그래도 준수한 퍼포먼스를 보여줬고 화룡에 문제가 될때808로 놀라운 최적화 퍼포먼스를 보여줬음이미 g2때 부터 넥서스보다 빠른 사후지원등으로 유명그에 반해 갤6는 노트4s5때보다 가벼워진 터치위즈와 차세대 램등으로 ssd급 차이를 광고했으나 롤리팝 램누수의 최대 피해자 다른 제조사 롤리팝도 램누수문제를 겪지만 유독 삼성이그중 유독 갤6가 문제가 많다게임시 느려지거나 리플레시되는등 실제 체감 퍼포먼스에 부정적 영향 역시 소프트웨어에 약한 삼성이고가벼워졌다곤 해도 명불허전 똥치위즈다5.배터리 타임1.갤52.엑스페리아c33.엑스페리아z3c4.갤노트35.g플렉스1노트4보다 3때 배터리 타임이 좋았다(2도 좋았다)그러나 갤5의 엄청난 배터리타임이 충격적갤6도 용량에 비해선 더 좋아진 효율이지만물리적 용량 감소와 배터리 일체로 교체가 안되기때문 제외G4는 갤6보다 떨어지는 배터리 타임이지만 그래도 sd카드 지원과 배터리 교체형이다(근데 고급진 느낌은 일체형이 좋다)6.음질1.vivo x5 max2.메이쥬 mx4 프로3.엑스페리아z14.lg g45.갤럭시s66.샤오미 mi프로7.갤럭시s4최고는 무려 dac가 es9018이 들어간 vivo의 플래그십 폰저 dac는 고급 외장 dac로 하이파이 매니아들에게도 유명한 제품 일반 모바일용 dac와는 격이 다름아스텔엔컨보다 좋으니 더이상 설명 필요 없음수치상 g3도 극상인데 오히려 g4의 음질이 더 좋음Z1 역시 클리어 베이스와 합쳐져 소리가 아주 훌륭하고갤6는 s5노트4보다 향상된 음질을 보여줌갤4도 음질 좋기로 유명메이쥬역시 항상 음질은 갤럭시보다 좋았을정도샤오미가 의외로 좋다는 평이 있음7.디자인1.엑스페리아z32.갤럭시s6엣지3.lg g3(cat6)누군가에겐 g4가 3보다 디자인이 낫다는 얘기도 있을수 있음특히 나같은 경우 앞면은 g3는 물론 갤6보다 낫다고 보여짐그럼에도 보편적으로 g3 디자인을 많이 꼽을거임베가연2htc one m8등 역대급 디자인중에서도 손꼽혔던디자인의 폰그럼에도 후면 디자인과 색감에서 오는 영롱함 엣지의 멋등은또 갤6가 한수 위 노트34에서 고민을 하더니 이런 디자인을앞면은 갤4의 멋진 디자인을 계승 발전 시켰고 옆면은 알파와A시리즈의 메탈을 발전 계승삼성에서 이런 디자인을 보여주다니 충격을 선사함갤5 똥망 디자인 다음이라 더더욱 놀라움그래도 일등은 소니 엑스페리아z3탈안드로이드 디자인 폰답게 항상 같아도 언제나 반하는 디자인방수는 덤종합1.갤럭시s6엣지2.lg g43.갤럭시 노트44.엑스페리아z35.넥서스6(5도 꿀리진 않는다)역시 일등은 압도적으로 갤6G4는 갤6 아니라면 현재 유일한 해결책노트4는 지금 시점에선 조금 에러 꼭 펜이 필요한 경우가 아니라면엑페z3는 디자인이 중요하다면 이거 아님 갤6 오히려 노트4보다나을지도넥서스6는 가성비 생각하면 넥5가 더 나을지도,1680,2017-04-03 23:11:29.622000
/board/view/?id=smartphone&no=4315281&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-03 18:35:36,갤럭시s6엣지 생산량 줄일 예정  많이 팔리긴 한거?,과연,191,2017-04-03 23:11:30.388000
/board/view/?id=smartphone&no=4315199&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-03 15:33:37,외국 언론사 선정 현재 살수있는 베스트 스마트폰 탑17에서 갤6 1위,출처 http://www.alphr.com/smartphones/6932/the-17-best-smartphones-of-****-whats-the-best-phone-you-can-buy1.갤럭시s6(엣지포함)2.g43.엑스페리아z3컴팩트4.갤럭시s5(광포함)5.아이폰66.모토로라 모토g 2세대7.htc one m98.lg g3(cat6포함)9.갤럭시 노트410.갤럭시 노트 엣지11.넥서스612.아이폰6플러스13.갤럭시 알파14.모토로라 모토x 201415.루미아93016.엑스페리아z317.모토e 2세대,263,2017-04-03 23:11:30.935000
/board/view/?id=smartphone&no=4315169&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-03 14:40:09,아이폰이 S6 보다 결국 더비싸네 ㅋㅋㅋ,통신사에서 S6이랑 G4한테 지원금 2배는더많이주네 ㅋㅋㅋ,75,2017-04-03 23:11:31.588000
/board/view/?id=smartphone&no=4315150&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-03 14:15:02,질문]일본에서 유학중인 학생입니다,일본에서 갤럭시 S6엣지 사서 쓰다가 해약하고한국에 들어와서 사용할 수 있나요?일본에서 가입하고 3개월 뒤면 해외락 풀 수 있다고 하던데그럴 경우 OS는 어떻게 되나요한국 통신사 OS로 바꿀 수 있나요?일본 통신사는 도코모입니다,98,2017-04-03 23:11:32.260000
/board/view/?id=smartphone&no=4315017&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-03 10:52:24,갤럭시S6 플러스 나옴?,ㅋㅋㅋㅋㅋ 갤5플러스도 있었는데 이번엔 사양 거꾸로 가네 븅신들ㅋㅋㅋ앱등6,223,2017-04-03 23:11:32.822000
/board/view/?id=smartphone&no=4314969&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-03 07:17:30,시코에 존나 좆중고딩들 많은거같음,아이디부터 막 앞에 [S6] 이딴거 막 쳐넣고앱등6,72,2017-04-03 23:11:33.510000
/board/view/?id=smartphone&no=4314683&page=4&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-02 20:16:45,갤s6 지금 비밀 밴드에서 가장 싸게 본게 현아34 정도임.,ㅇㅇ대략 그정도...,1793,2017-04-03 23:11:34.182000
/board/view/?id=smartphone&no=4314681&page=5&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-02 20:15:59,갤럭시s6 할원 64마넌 ㅍㅌㅊ??,이 씨발 대리점이나 인터넷이나 다 똑같네. 좆같은 단통법. 요금제 밴드 61 써서 64마넌인데 더 싸게 나오는 방법이 있긴 하냐?? 불법이라고 폰팔이가 ㅈㄹ하던데,607,2017-04-03 23:11:35.213000
/board/view/?id=smartphone&no=4314585&page=5&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-02 17:00:49,각분야별 최고의 스마트폰,게임성능 최고폰아이폰6(갤6도 안드치곤)카메라 최고폰(스마트카메라등은 제외)G4갤6노키아 퓨어뷰 공동1등디스플레이 최고폰갤6엣지음질 최고폰Vivo x5 max(그담 메이쥬mx4나 갤6엑페z1아이폰정도?)스펙최고폰갤6엣지배터리최고폰엑스페리아c3(일체형중)갤5(교체형중)디자인 최고폰아이폰5s6엑스페리아z3갤럭시s6등최적화 퍼포먼스넥서스5뭐이정도 일까?개인적으로 런처ui디자인은 g4가 이쁨,164,2017-04-03 23:11:35.775000
/board/view/?id=smartphone&no=4314540&page=5&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-02 15:45:18,현 추천 스마트폰 베스트20,1.아이폰62.갤럭시s6엣지3.lg g44.엑스페리아z3(z1재탕)5.갤럭시 노트46.아이폰6+7.넥서스68.메이쥬 mx4 프로9.엑스페리아z410.htc one m811.아이폰5s12.샤오미 mi4 노트13.갤럭시노트314. Lg g3 cat615.갤럭시s5(광)16.Htc one m917.갤럭시 알파18.lg g219.엑스페리아z120.넥서스5(g2 쌍둥이폰)G플렉스2는 롤리팝이후 더 병신됨 탈락 디자인은 이쁜데,305,2017-04-03 23:11:36.501000
/board/view/?id=smartphone&no=4314516&page=5&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-02 14:23:52,삼성에서 어벤져스 에디션 또 나옴,저번에 갤럭시S6로 나오더니 이번에는 케이스로 에디션 나옴 ㅋㅋㅋㅋㅋ할인해서 지르고 싶은데 난 갤럭시S6가 아니라 못삼...캡틴 아메리카 충전기 갖고싶다ㅋㅋㅋㅋㅋhttp://www.11st.co.kr/browsing/MallPlanDetail.tmall?method=getMallPlanDetail&planDisplayNumber=905337,180,2017-04-03 23:11:37.052000
/board/view/?id=smartphone&no=4314513&page=5&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-02 14:18:49,스마트폰갤러리 일간베스트에있던글인데 이거리얼이냐? ,1. 갤럭시S6는 물에 풍덩하면 고장남엑스페리아Z1은 IP58 방수방진폰2. 갤럭시S6는 외장모메리 미지원엑스페리아Z1은 외장메모리 지원한다3. 갤럭시S6는 고작 1600만 화소 카메라엑스페리아Z1은 2070만 화소나 된다4. 갤럭시S6는 통신사 추노마크 박혀있음엑스페리아Z1은 통신사마크 그런거 없다5. 갤럭시S6는 CPU 속도가 2.1ghz 밖에 안됨엑스페리아Z1은 CPU 속도가 2.2ghz 임6. 갤럭시S6는 아몰레드라 번인 걱정해가며 써야함엑스페리아Z1은 LCD라서 번인 걱정 없음7. 갤럭시S6는 배터리 2550mah 밖에 안됨엑스페리아Z1은 3000mah나 됨8. 갤럭시S6는 롤리팝 밖에 못씀엑스페리아Z1은 젤리빈 킷캣 롤리팝 골라가며 쓰는 재미가 있음↑갤럭시 s6보다 카메라화소 400만더높고 이미지센서 똑같은게 리얼이야? CPu도 오히려 엑페가더좋네,91,2017-04-03 23:11:37.576000
/board/view/?id=smartphone&no=4314455&page=5&search_pos=-4270000&s_type=search_all&s_keyword=s6,2015-06-02 12:14:21,갤럭시s6 고속충전기는 따로 안파나?,소모품샵에는 안보이네From DC Wave,130,2017-04-03 23:11:38.111000
